x,y,ind_srf_sum
5.614511852818571,43.29850911950543,981459.0
5.616966767235362,43.29861441051163,1784347.0
5.619421689532484,43.29871964262951,1924660.0
5.37364159755361,43.51021435614361,236345.92
5.621876619705583,43.2988248158588,2358609.0
5.624331557750309,43.298929930199215,938185.0
5.626786503662316,43.29903498565043,915746.0
5.376105037208704,43.510325491722725,102015.3
5.629241457437251,43.299139982212104,70879.336
5.705163116636499,43.33850329215935,193353.75
5.1543246464538655,43.59045953453551,40666.742
5.156791133184676,43.59057596138795,162666.97
5.71007655014808,43.338709486253684,32184.766
5.159257628754732,43.59069232904733,40666.742
5.707619829525078,43.338606418677195,265861.44
5.161724133159608,43.590808637513284,40666.742
5.4500121154314884,43.51363206840367,1495223.0
5.4475484255400435,43.513522706464194,3568909.0
5.445084743925887,43.51341328539879,3683368.0
5.4672581760652985,43.514395946425836,3838577.0
5.464794428356301,43.5142869983771,1.1790443E7
5.700249714080072,43.33829686230078,287619.66
5.462330688893722,43.51417799120018,3523568.0
5.702706411486711,43.33840010670045,383492.88
5.459866957681974,43.51406892489535,3136820.0
5.457403234725467,43.51395979946299,1.5272605E7
5.454939520028611,43.513850614903355,353890.9
5.452475813595814,43.5137413712168,7615116.0
5.12966026627699,43.589292010466686,2273301.0
5.132126664372166,43.58940902923117,2890479.0
5.124727496754697,43.5890577953701,4559642.0
5.127193877069694,43.58917493251289,2462042.0
5.134593071350801,43.589525988805974,3246392.0
5.137059487208471,43.589642889190785,1812425.0
5.560505738175429,43.296177819248,2994101.0
5.422911982604079,43.51242583519401,328696.8
5.562960478124661,43.29628440571946,2037341.0
5.565415226049895,43.296390933309375,952897.0
5.437693748791258,43.5130846674499,1.3879275E7
5.577689085163885,43.296922688024594,2238844.5
5.435230100330354,43.51297500988378,1105614.0
5.580143880853814,43.29702886231861,201697.72
5.44262107059343,43.5133038052077,5594409.0
5.582598684489308,43.2971349777289,473989.62
5.440157405547082,43.51319426589131,2653123.0
5.427839204761308,43.512645682440464,411276.53
5.56786998194678,43.296497402017415,6297981.0
5.146925239341118,43.590109898823094,114699.31
5.42537558952421,43.51253578837879,109565.61
5.570324745810966,43.29660381184324,5764960.0
5.144458788011505,43.58999323520172,45879.723
5.432766460168794,43.51286529319329,505360.47
5.572779517638113,43.2967101627866,1594438.0
5.141992345543246,43.589876512389004,45879.723
5.430302828310975,43.512755517378764,231623.55
5.575234297423868,43.29681645484713,1607734.0
5.621472868998454,43.30422967817517,549663.2
5.623928032095878,43.30433480374788,499693.78
5.6263832030635585,43.30443987042517,374770.34
5.331764413668493,43.50831600676597,68241.266
5.329301126058758,43.50820380714271,88803.23
5.321911314179995,43.50786685361154,92142.43
5.770537154785005,43.14965217764613,95559.03
5.775435040349657,43.14985512949372,285628.84
5.78033295606257,43.15005784643019,233696.31
5.777883994439736,43.149956517326004,285628.84
5.7852309018892525,43.1502603284532,172876.12
5.782781925213847,43.150159116806044,321055.66
5.790128877795224,43.15046257556042,78071.72
5.787679886084483,43.15036148137141,104095.62
5.57512099566905,43.46127802503672,262839.38
5.572659326402417,43.46117168255505,286733.88
5.748497043753319,43.148735987368745,585108.9
5.746048180392487,43.14863389482224,3270907.0
5.743599324620435,43.1485317435514,1100665.0
5.57019766516431,43.46106528099912,354631.66
5.565274366791268,43.460852300665735,1050498.4
5.763190383041448,43.149347309421366,191118.06
5.567736011959126,43.46095882036924,464173.7
5.76074147423841,43.149245569226736,88717.0
5.560351100585101,43.460639084039016,387885.1
5.562812729665123,43.460745721888856,649406.7
5.7558436793254275,43.14904191265963,66537.75
5.555427866580994,43.46042563112142,521159.34
5.557889479555591,43.46053238711641,412127.9
5.750945914698628,43.14883802119066,65012.1
5.548043076030651,43.4601050087051,320642.78
5.552966261665707,43.460318816054325,528214.2
5.550504664814127,43.460211941915446,650109.8
5.741150476441477,43.148429533556566,515009.88
5.738701635859917,43.14832726483807,154889.92
5.624356060217949,43.46339246859959,37073.715
5.701969941754474,43.14678618741458,539261.3
5.614508792225349,43.46297147039163,225553.72
5.612046995100547,43.46286607314013,333790.6
5.697072512550696,43.14657971217995,481999.4
5.6095852059338815,43.462760616809426,83447.65
5.699521223317266,43.146682979156616,154074.67
5.619432410331771,43.46318208765583,20504.885
5.7093161430468475,43.14709545987321,18540.8
5.694623809459069,43.14647638648487,201695.22
5.604661651492576,43.462549526911694,16689.53
5.5948146383012265,43.46212663817946,79294.58
5.592352904964733,43.462020768303006,79294.58
5.6834423248562915,43.465898606041726,208216.23
5.676056293868013,43.46558720004805,88137.05
5.6538986249382175,43.46464979139592,133193.77
5.656360556678061,43.46475418425439,38055.363
5.639127200202937,43.46402219348375,21756.115
5.92384035566988,43.34745070445017,27838.717
5.92138297887604,43.34735276589417,1294500.2
5.904181547481459,43.34666554495179,136589.94
5.901724229643638,43.34656713467051,19512.848
5.909096205307172,43.34686218862005,105505.16
5.906638872704095,43.34676389626839,78051.39
5.914010892637148,43.347058596427395,98178.42
5.911553545286315,43.34696042200646,211010.31
5.918925609436385,43.34725476837151,685248.0
5.916468247355296,43.34715671188249,222853.77
5.946713327615972,43.44412637511092,204305.6
5.944251865500246,43.44402895993754,143013.9
5.941790410735228,43.44393148568319,96413.67
5.96315938097035,43.349009701651056,100877.21
4.806640614922556,43.5734509318327,317065.94
5.8704114399072935,43.44107903336028,1110496.8
5.867950207711663,43.44097978680913,143953.28
5.865488983003271,43.44088048118585,268175.6
5.863027765786517,43.44078111649071,1228022.0
5.860566556065803,43.440681692724084,1178569.0
5.858105353845531,43.44058220988618,807155.0
5.855644159130105,43.44048266797733,1726202.0
5.853182971923924,43.44038306699779,2253971.0
5.850721792231393,43.440283406947856,1459612.0
5.848260620056912,43.44018368782787,1162789.0
5.845799455404883,43.44008390963809,985955.1
5.843338298279709,43.439984072378785,101644.86
5.875333926742647,43.44127734924514,342311.38
5.872872679585754,43.44117822083906,201359.62
5.880256443474116,43.44147542883807,85761.625
5.8777951813735685,43.44137641857826,107202.03
5.88517899006647,43.44167327213678,321113.72
5.882717713039883,43.44157438002435,504607.28
5.016215633350517,43.58384516922813,2089410.0
5.018681618030109,43.583964910344314,1664905.1
5.021147611796363,43.58408459228675,81214.88
5.038409822215961,43.58492070898971,357694.0
4.991556287292283,43.582644503587886,716900.0
4.989090402857322,43.58252411158372,753347.0
4.994022180862456,43.58276483642216,1701952.0
5.5576414051788605,43.30147574198131,593097.5
5.555186456222911,43.30136902634682,778105.5
5.552731515259026,43.30126225182546,153953.11
5.550276582291552,43.30115541841751,99578.19
5.547821657324833,43.30104852612332,100027.9
5.011283691268988,43.58360550947599,3075005.0
5.545366740363224,43.30094157494314,400111.6
5.013749657762007,43.58372536893857,4800902.0
5.542911831411065,43.30083456487729,181813.88
5.006351785587094,43.58336561303305,3217280.2
5.540456930472711,43.30072749592611,227267.33
5.0088177338758815,43.58348559084068,3429869.0
5.001419916340137,43.58312547990219,4710317.0
5.535547152654803,43.300513181368956,295447.53
5.00388584640704,43.583245576053436,3963437.0
4.996488083563432,43.58288511008618,4423677.0
4.998953995390797,43.58300532457966,4380916.0
4.910186950731067,43.578640327870104,119588.33
5.6619199272391585,43.52281597033672,291506.38
5.664384320360624,43.52292018711447,1676161.6
5.671777547039864,43.52323248252617,223873.19
5.669313130265395,43.52312844320949,834436.44
5.676706404210852,43.52344038369633,913140.0
5.674241971689823,43.52333646268854,1116913.0
5.681635292848438,43.52364804824684,423994.5
5.679170844598529,43.52354424554916,1591311.1
5.666848721370844,43.523024344738836,974428.25
5.420176691915745,43.295408989238766,1.2754094E7
5.417722197208518,43.29529897641733,3199250.0
5.415267710736678,43.29518890472646,1295566.9
5.429994753011691,43.29584845182437,1.3103687E7
5.427540225406332,43.295738674483644,254029.47
5.7031387517100605,43.466726422130094,126895.09
5.410358762516525,43.294968584737866,767087.0
5.405449847290023,43.29474802927554,4847989.0
5.407904300776897,43.29485833644078,9160315.0
5.388268904323598,43.29397423083821,2.1555114E7
5.393177703798865,43.29419561043868,2.3783332E7
5.390723299919662,43.29408495007138,1.8631488E7
5.39808653638932,43.294416754574286,1.6329133E7
5.395632115956864,43.294306211939755,2.0726836E7
5.402995402060237,43.294637663242476,1.6959488E7
5.400540965091891,43.294527238341956,1.6255678E7
5.737608697815988,43.46816600026739,34803.926
5.740070894968559,43.46826838407728,104411.77
5.378451404857521,43.293530765253,1.8729064E7
5.380905767277633,43.29364171994654,1.7654216E7
5.722835677459863,43.46755045643144,39547.03
5.383360137998244,43.29375261577547,1.8758772E7
5.720373534534845,43.46744765896551,39547.03
5.385814517015013,43.29386345273949,1.2573519E7
5.375997050742241,43.29341975169514,9287370.0
5.373542704936141,43.293308679273366,8271092.0
5.371088367443558,43.29319754798785,2094668.0
5.356362517314877,43.2925295241562,7835046.0
5.358816804835243,43.29264100861687,90494.08
5.353908238138394,43.2924179808341,723790.9
5.568278877854471,43.51881190314331,240081.78
5.570742967928753,43.51891836752281,168057.25
5.781929425528949,43.46999986708203,652092.2
5.779467097579878,43.46989848792598,273366.4
5.7868541043854105,43.47020244809398,200916.7
5.7843917611322615,43.47010118713812,2934414.8
5.5658147958412565,43.51870537962241,150447.8
5.563350721893525,43.518598796960404,150447.8
5.772080159702204,43.469593995861096,259382.66
5.7770047772894575,43.46979704967027,159620.11
5.515908362804797,43.29965356778824,2478189.0
5.518363183366009,43.2997612255759,2200334.0
5.510998745871589,43.29943807556746,2425775.0
5.513453550305207,43.299545851118665,2512648.0
5.525727693375918,43.30008384564405,664110.2
5.528182546140155,43.300191267900836,985453.75
5.5208180119845,43.29986882448128,3584902.0
5.523272848655917,43.299976364504104,1456048.0
5.530637406944277,43.30029863127411,1037699.0
5.533092275783943,43.30040593576359,567534.56
5.486451146119843,43.298357081634,65012.625
5.488905869654738,43.298465445984434,427089.72
5.4913606012990615,43.29857375145632,94908.83
5.493815341048465,43.29868199804938,972815.5
5.496270088898611,43.298790185763316,2517461.0
5.498724844845143,43.29889831459778,2187240.0
5.501179608883725,43.29900638455248,1023618.56
5.503634381010003,43.299114395627136,300261.44
5.506089161219641,43.29922234782137,1773322.0
5.508543949508282,43.299330241134925,3936463.0
5.461904357745304,43.297270199880245,404796.6
5.464358999946956,43.2973791529986,103794.0
5.48154172339572,43.29814017629889,6457429.0
5.483996430698721,43.29824865840538,2112910.5
5.476632333161445,43.297923035453415,79044.47
5.479087024215177,43.29803163531479,3110999.0
5.471722975451781,43.297705659100146,4200886.0
5.474177650238865,43.297814376715124,1284472.5
5.466813650301483,43.29748804724159,125395.19
5.46926830880454,43.29759688260889,1880927.8
5.459449723700871,43.29716118788677,477452.4
5.437358385092464,43.29617743061944,2225909.0
5.449631269182191,43.29672455116857,99852.87
5.452085870554316,43.29683379865916,9296495.0
5.454540480101033,43.296942987275926,1.387134E7
5.456995097818001,43.29705211701859,4584684.0
5.439812945526479,43.29628697247437,7078521.0
5.442267514156803,43.296396455457064,84268.11
5.4447220909790905,43.2965058795672,12481.608
5.4471766759890015,43.296615244804464,1.1807601E7
5.434903832859099,43.296067829892564,2166678.0
5.432449288830727,43.29595817029413,6506374.0
4.794637222239371,43.56922664403952,128349.07
4.977739940119502,43.5132741234151,1691456.0
4.9752770047465305,43.51315342256159,837767.1
4.958036713048379,43.51230686216865,151786.45
4.9604995844124575,43.51242797662426,216837.78
4.967888253430916,43.512790965479965,3022696.0
5.836151308332088,43.15958090417098,413047.38
4.970351161397846,43.512911843593635,49280.42
5.833701876339435,43.15948091170187,596624.0
4.965425354608116,43.512670028280255,607145.8
5.823904222785161,43.15908035439846,41132.668
4.9728140785045145,43.51303266262095,49280.42
4.999906768644803,43.51435777212114,2863807.8
5.004832830609517,43.514597932957386,24372.832
5.002369795085835,43.514477882084705,365592.47
4.990054753795038,43.51387674136457,6995847.0
4.992517743861542,43.513997087688374,5535071.0
4.9949807430282664,43.514117374922606,854384.0
4.9974437512908185,43.514237603066945,1579383.0
4.9802028846190405,43.51339476518125,6322670.0
4.982665838240754,43.5135153478596,2131587.0
4.985128800980253,43.51363587144986,3852122.0
4.987591772833145,43.513756335951605,1.0195479E7
5.369842276806038,43.340139592574204,3977260.5
5.372298572689662,43.34025076792622,3907749.0
5.3796675103417995,43.340583940472946,1783554.0
5.382123839545086,43.34069488015098,1489461.0
5.374754876909734,43.34036188436025,1354093.0
5.377211189461897,43.34047294187593,1939024.0
5.3894928770517065,43.34102734566804,864167.0
5.38703652290439,43.34091658274884,2031428.0
5.384580177067401,43.34080576090972,3585635.0
5.3919492395049895,43.34113804966695,1441424.0
5.3968619893120335,43.34135928090274,928153.0
5.39931837665709,43.34146980813897,3050496.5
5.404231176208489,43.3416906858465,3373197.0
5.406687588406125,43.34180103631715,1636676.0
5.411600437623491,43.342021560490686,1056978.0
5.409144008879244,43.34191132786534,947535.0
5.416513319907945,43.34224184897169,2743176.0
5.414056874634509,43.342131734192904,2797169.0
5.42879567005891,43.3427915390027,422408.4
5.4238827052591905,43.34257183976414,2375643.0
5.426339183538733,43.34268171884595,3184613.0
5.418969773439441,43.3423519048267,1261736.0
5.421426235224643,43.342461901757616,1912188.0
5.443534761989375,43.34344922249973,228070.12
5.4410782261168675,43.34333975589983,323099.34
5.438621698458856,43.343230230373024,4390414.0
5.436165179019699,43.34312064591958,307340.2
5.455817564416839,43.343995671583926,2950574.0
5.445991306072019,43.343558630172325,89734.39
5.448447858360445,43.34366797891738,605707.1
5.450904418850294,43.343777268734534,3313657.0
5.453360987537215,43.34388649962349,3180856.0
5.4656439537752695,43.34443177013418,5888390.0
5.46318734416839,43.34432283389097,1.5884545E7
5.470557197497428,43.344649465829995,2299890.0
5.468100571553072,43.3445406474473,1989933.0
5.460730742736785,43.34421383871799,5602088.0
5.458274149484813,43.34410478461552,5944067.0
5.350192210371456,43.33924806874801,2537760.0
5.347735989711728,43.33913636314831,668613.0
5.355104676813419,43.33947130320171,140249.58
5.352648439406801,43.33935971543258,1.0894454E7
5.357560922586955,43.339582832055065,517358.0
5.360017176723056,43.339694301992374,2914578.0
5.362473439217364,43.33980571301325,718863.0
4.9133407040123425,43.45766855191133,595627.0
5.193011163426479,43.33198015169188,937140.0
5.1954668476530665,43.33209556828673,981956.0
5.197922540529217,43.332210925987134,888353.0
